Example 91 of unit 19, 0.826856255531311
Example 92 of unit 19, 0.6394910216331482
Example 93 of unit 19, 0.3113538920879364
Example 94 of unit 19, 0.2964912950992584
Example 95 of unit 19, 0.47609537839889526
Example 96 of unit 19, 0.0
Example 97 of unit 19, 0.1932726502418518
Example 98 of unit 19, 0.2704889178276062
Example 99 of unit 19, 0.034555040299892426
Example 0 of unit 20, 0.6322464346885681
Example 1 of unit 20, 1.0824888944625854
Example 2 of unit 20, 0.8278785347938538
Example 3 of unit 20, 0.4280050992965698
Example 4 of unit 20, 1.1098085641860962
Example 5 of unit 20, 0.08809667825698853
Example 6 of unit 20, 0.524887204170227
Example 7 of unit 20, 0.3313179612159729
Example 8 of unit 20, 0.20786508917808533
Example 9 of unit 20, 0.28862264752388
Example 10 of unit 20, 0.5776423811912537
Example 11 of unit 20, 0.5986748933792114
Example 12 of unit 20, 0.2064816951751709
Example 13 of unit 20, 0.5068698525428772
Example 14 of unit 20, 0.5343518257141113
Example 15 of unit 20, 0.6984635591506958
Example 16 of unit 20, 0.47038692235946655
Example 17 of unit 20, 0.10634022206068039
Example 18 of unit 20, 1.6388119459152222
Example 19 of unit 20, 0.48612937331199646
Example 20 of unit 20, 0.10253821313381195
Example 21 of unit 20, 0.21171323955059052
Example 22 of unit 20, 0.12137753516435623
Example 23 of unit 20, 0.33760756254196167
Example 24 of unit 20, 0.5687088370323181
Example 25 of unit 20, 0.3344450891017914
Example 26 of unit 20, 0.47341784834861755
Example 27 of unit 20, 0.16551686823368073
Example 28 of unit 20, 0.3937908709049225
Example 29 of unit 20, 0.6554948091506958
Example 30 of unit 20, 0.49173131585121155
Example 31 of unit 20, 0.3147049844264984
Example 32 of unit 20, 0.5286222696304321
Example 33 of unit 20, 0.32753807306289673
Example 34 of unit 20, 0.82230144739151
Example 35 of unit 20, 1.0998073816299438
Example 36 of unit 20, 0.7387961149215698
Example 37 of unit 20, 0.5695871114730835
Example 38 of unit 20, 0.5488651990890503
Example 39 of unit 20, 0.6116480231285095
Example 40 of unit 20, 0.3941308557987213
Example 41 of unit 20, 0.7790970206260681
Example 42 of unit 20, 0.6578072905540466
Example 43 of unit 20, 0.5249798893928528
Example 44 of unit 20, 0.43894895911216736
Example 45 of unit 20, 1.806854248046875
Example 46 of unit 20, 0.9241080284118652
Example 47 of unit 20, 0.9854772686958313
Example 48 of unit 20, 0.5969168543815613
Example 49 of unit 20, 0.5428772568702698
Example 50 of unit 20, 0.49294719099998474
Example 51 of unit 20, 0.5066105127334595
Example 52 of unit 20, 0.33964723348617554
Example 53 of unit 20, 0.17322540283203125
Example 54 of unit 20, 0.2813599109649658
Example 55 of unit 20, 0.7736475467681885
Example 56 of unit 20, 0.2126743048429489
Example 57 of unit 20, 0.5944056510925293
Example 58 of unit 20, 0.48467817902565
Example 59 of unit 20, 0.1219358742237091
Example 60 of unit 20, 0.3119129538536072
Example 61 of unit 20, 0.2986588776111603
Example 62 of unit 20, 1.0423600673675537
Example 63 of unit 20, 0.5159024000167847
Example 64 of unit 20, 0.09600923210382462
Example 65 of unit 20, 0.3805093467235565
Example 66 of unit 20, 0.7618128061294556
Example 67 of unit 20, 0.42044714093208313
Example 68 of unit 20, 0.22945456206798553
Example 69 of unit 20, 0.5976158380508423
Example 70 of unit 20, 0.055913664400577545
Example 71 of unit 20, 0.38044410943984985
Example 72 of unit 20, 0.41441577672958374
Example 73 of unit 20, 0.45458540320396423
Example 74 of unit 20, 0.17430663108825684
Example 75 of unit 20, 0.7748836278915405
Example 76 of unit 20, 0.32853594422340393
Example 77 of unit 20, 0.7020974159240723
Example 78 of unit 20, 0.11484066396951675
Example 79 of unit 20, 0.1344425529241562
Example 80 of unit 20, 0.21603268384933472
Example 81 of unit 20, 0.7679364085197449
Example 82 of unit 20, 0.4814000427722931
Example 83 of unit 20, 0.34006866812705994
Example 84 of unit 20, 0.738976776599884
Example 85 of unit 20, 0.6353305578231812
Example 86 of unit 20, 0.19544178247451782
Example 87 of unit 20, 0.4404018819332123
Example 88 of unit 20, 0.2448265254497528
Example 89 of unit 20, 0.7045173645019531
Example 90 of unit 20, 1.0706701278686523
Example 91 of unit 20, 1.118983507156372
Example 92 of unit 20, 0.8173628449440002
Example 93 of unit 20, 0.5735188126564026
Example 94 of unit 20, 0.9472206830978394
Example 95 of unit 20, 0.4819020628929138
Example 96 of unit 20, 0.27171221375465393
Example 97 of unit 20, 0.5343323349952698
Example 98 of unit 20, 0.7635458707809448
Example 99 of unit 20, 0.48663532733917236
Example 0 of unit 21, 0.300738126039505
Example 1 of unit 21, 0.5569086670875549
Example 2 of unit 21, 0.4179475009441376
Example 3 of unit 21, 0.47354164719581604
Example 4 of unit 21, 0.5010144114494324
Example 5 of unit 21, 0.6350648999214172
Example 6 of unit 21, 0.4835309386253357
Example 7 of unit 21, 0.42884179949760437
Example 8 of unit 21, 0.3638761341571808
Example 9 of unit 21, 0.3038579523563385
Example 10 of unit 21, 0.8255077600479126
Example 11 of unit 21, 0.41622063517570496
Example 12 of unit 21, 0.28577327728271484
Example 13 of unit 21, 0.42765432596206665
Example 14 of unit 21, 0.48186275362968445
Example 15 of unit 21, 0.647728681564331
Example 16 of unit 21, 0.5083186030387878
Example 17 of unit 21, 0.06295087933540344
Example 18 of unit 21, 0.29666945338249207
Example 19 of unit 21, 0.29577165842056274
Example 20 of unit 21, 0.11352549493312836
Example 21 of unit 21, 0.495348185300827
Example 22 of unit 21, 1.1073755025863647
Example 23 of unit 21, 0.4961462914943695
Example 24 of unit 21, 0.1592303365468979
Example 25 of unit 21, 0.5686439275741577
Example 26 of unit 21, 0.2640962302684784
Example 27 of unit 21, 0.16729824244976044
Example 28 of unit 21, 0.38646531105041504
Example 29 of unit 21, 1.3927884101867676
Example 30 of unit 21, 0.07209546864032745
Example 31 of unit 21, 0.36668893694877625
Example 32 of unit 21, 0.24713176488876343
Example 33 of unit 21, 0.821772575378418
Example 34 of unit 21, 0.7645124197006226
Example 35 of unit 21, 0.44133609533309937
Example 36 of unit 21, 0.3201005160808563
Example 37 of unit 21, 0.14291676878929138
Example 38 of unit 21, 0.341370165348053
Example 39 of unit 21, 0.3199576735496521
Example 40 of unit 21, 0.3891127407550812
Example 41 of unit 21, 0.4033859372138977
Example 42 of unit 21, 0.3323093354701996
Example 43 of unit 21, 0.22880063951015472
Example 44 of unit 21, 0.2281828224658966
Example 45 of unit 21, 0.4851912260055542
Example 46 of unit 21, 0.041863907128572464
Example 47 of unit 21, 0.073179692029953
Example 48 of unit 21, 0.2081470638513565
Example 49 of unit 21, 0.40711840987205505
Example 50 of unit 21, 0.21841013431549072
Example 51 of unit 21, 0.2746025621891022
Example 52 of unit 21, 0.46536985039711
Example 53 of unit 21, 0.26984143257141113
Example 54 of unit 21, 0.21214886009693146
Example 55 of unit 21, 0.5667920112609863
Example 56 of unit 21, 0.21041259169578552
Example 57 of unit 21, 0.42376279830932617
Example 58 of unit 21, 0.6497232913970947
Example 59 of unit 21, 0.02456318587064743
Example 60 of unit 21, 0.3891589343547821
Example 61 of unit 21, 0.6229559779167175
Example 62 of unit 21, 1.0253233909606934
Example 63 of unit 21, 0.11386938393115997
Example 64 of unit 21, 0.4436021149158478
Example 65 of unit 21, 0.6942329406738281
Example 66 of unit 21, 0.04512652009725571
Example 67 of unit 21, 0.14109602570533752
Example 68 of unit 21, 0.1443353146314621
Example 69 of unit 21, 0.09274155646562576
Example 70 of unit 21, 0.3633755147457123
Example 71 of unit 21, 0.1526029258966446
Example 72 of unit 21, 0.1925896406173706
Example 73 of unit 21, 0.34778663516044617
Example 74 of unit 21, 0.15129078924655914
Example 75 of unit 21, 0.09428875893354416
Example 76 of unit 21, 0.06504809856414795
Example 77 of unit 21, 0.19149881601333618
Example 78 of unit 21, 0.1477142721414566
Example 79 of unit 21, 0.7954949140548706
Example 80 of unit 21, 0.8643255829811096
Example 81 of unit 21, 0.14181841909885406
Example 82 of unit 21, 0.11217233538627625
Example 83 of unit 21, 0.17907576262950897
Example 84 of unit 21, 0.28123924136161804
Example 85 of unit 21, 0.2944624423980713
Example 86 of unit 21, 0.6443959474563599
Example 87 of unit 21, 0.5900837779045105
Example 88 of unit 21, 0.1867336630821228
Example 89 of unit 21, 0.409968763589859
Example 90 of unit 21, 0.43007582426071167
Example 91 of unit 21, 0.6002212166786194
Example 92 of unit 21, 0.822028398513794
Example 93 of unit 21, 0.488248735666275
Example 94 of unit 21, 0.5147446990013123
Example 95 of unit 21, 0.46749553084373474
Example 96 of unit 21, 0.18704289197921753
Example 97 of unit 21, 0.9883675575256348
Example 98 of unit 21, 0.26002728939056396
Example 99 of unit 21, 0.32013216614723206
Example 0 of unit 22, 0.37588849663734436
Example 1 of unit 22, 0.1074785515666008
Example 2 of unit 22, 0.10596027970314026
Example 3 of unit 22, 3.376099109649658
Example 4 of unit 22, 0.723859965801239
Example 5 of unit 22, 0.1360340416431427
Example 6 of unit 22, 0.8650838136672974
Example 7 of unit 22, 0.07519461959600449
Example 8 of unit 22, 0.09562849253416061
Example 9 of unit 22, 0.21260994672775269
Example 10 of unit 22, 0.23962926864624023
Example 11 of unit 22, 0.6218231320381165
Example 12 of unit 22, 0.5705106258392334
Example 13 of unit 22, 0.09108569473028183
Example 14 of unit 22, 1.3152672052383423
Example 15 of unit 22, 0.023924481123685837
Example 16 of unit 22, 0.6450098752975464
Example 17 of unit 22, 0.13988839089870453
Example 18 of unit 22, 1.8518364429473877
Example 19 of unit 22, 1.8005036115646362
Example 20 of unit 22, 0.23744052648544312
Example 21 of unit 22, 1.6613209247589111
Example 22 of unit 22, 0.13483412563800812
Example 23 of unit 22, 0.0705370083451271
Example 24 of unit 22, 0.11287913471460342
Example 25 of unit 22, 0.5065314769744873
Example 26 of unit 22, 1.8270982503890991
Example 27 of unit 22, 1.9390037059783936
Example 28 of unit 22, 0.20841756463050842
Example 29 of unit 22, 0.2542710602283478
Example 30 of unit 22, 0.01673734560608864
Example 31 of unit 22, 0.17609496414661407
Example 32 of unit 22, 0.3236958682537079
Example 33 of unit 22, 0.22818100452423096
Example 34 of unit 22, 0.04954423010349274
Example 35 of unit 22, 0.1762908548116684
Example 36 of unit 22, 0.1787400096654892
Example 37 of unit 22, 1.1712496280670166
Example 38 of unit 22, 0.2213526964187622
Example 39 of unit 22, 0.03338457643985748
Example 40 of unit 22, 0.025895826518535614
Example 41 of unit 22, 0.7095903754234314
Example 42 of unit 22, 0.2680726945400238
Example 43 of unit 22, 0.09832637012004852
Example 44 of unit 22, 2.0271761417388916
Example 45 of unit 22, 0.37544381618499756
Example 46 of unit 22, 0.1985974758863449
Example 47 of unit 22, 0.4231293201446533
Example 48 of unit 22, 0.023923469707369804
Example 49 of unit 22, 0.0392661951482296
Example 50 of unit 22, 0.1485874056816101
Example 51 of unit 22, 0.0451696552336216
Example 52 of unit 22, 0.20787270367145538
Example 53 of unit 22, 0.0
Example 54 of unit 22, 0.6224501132965088
Example 55 of unit 22, 2.695476531982422
Example 56 of unit 22, 0.028059573844075203
Example 57 of unit 22, 0.040389638394117355
Example 58 of unit 22, 0.1741427779197693
Example 59 of unit 22, 0.5788846611976624
Example 60 of unit 22, 0.12257954478263855
Example 61 of unit 22, 0.47557246685028076
Example 62 of unit 22, 1.330496907234192
Example 63 of unit 22, 0.3093821108341217
Example 64 of unit 22, 0.3457200527191162
Example 65 of unit 22, 0.5698967576026917
Example 66 of unit 22, 0.10986465960741043
Example 67 of unit 22, 0.19277721643447876
Example 68 of unit 22, 0.027752192690968513
Example 69 of unit 22, 0.16706624627113342
Example 70 of unit 22, 0.02417583577334881
Example 71 of unit 22, 0.13103951513767242
Example 72 of unit 22, 0.19169728457927704
Example 73 of unit 22, 0.30382630228996277
Example 74 of unit 22, 0.1275257021188736
Example 75 of unit 22, 0.09849371016025543
Example 76 of unit 22, 0.03522033989429474
Example 77 of unit 22, 0.022863708436489105
Example 78 of unit 22, 0.17426817119121552
Example 79 of unit 22, 0.24040104448795319
Example 80 of unit 22, 0.6457988619804382
Example 81 of unit 22, 0.3146311640739441
Example 82 of unit 22, 0.006419649813324213
Example 83 of unit 22, 0.026518069207668304
Example 84 of unit 22, 1.055906891822815
Example 85 of unit 22, 0.18161723017692566
Example 86 of unit 22, 0.04403453692793846
Example 87 of unit 22, 0.1614287793636322
Example 88 of unit 22, 0.12705951929092407
Example 89 of unit 22, 0.9008450508117676
Example 90 of unit 22, 0.267935186624527
Example 91 of unit 22, 0.12107376754283905
Example 92 of unit 22, 0.024776803329586983
Example 93 of unit 22, 2.0538136959075928
Example 94 of unit 22, 0.07537554204463959
Example 95 of unit 22, 0.7268036603927612
Example 96 of unit 22, 1.3254200220108032
Example 97 of unit 22, 0.2920140326023102
Example 98 of unit 22, 0.05502399429678917
Example 99 of unit 22, 2.5839743614196777
Example 0 of unit 23, 0.43363890051841736
Example 1 of unit 23, 0.04199609532952309
Example 2 of unit 23, 0.25345534086227417
Example 3 of unit 23, 0.3028857111930847
Example 4 of unit 23, 0.1726180464029312
Example 5 of unit 23, 0.2835621237754822
Example 6 of unit 23, 0.06162549555301666
Example 7 of unit 23, 0.26698312163352966
Example 8 of unit 23, 0.11573096364736557
Example 9 of unit 23, 0.27416321635246277
Example 10 of unit 23, 0.10569304972887039
Example 11 of unit 23, 0.286443829536438
Example 12 of unit 23, 0.13498082756996155
Example 13 of unit 23, 0.027588695287704468
Example 14 of unit 23, 0.04415765404701233
Example 15 of unit 23, 0.3580842614173889
Example 16 of unit 23, 0.16834808886051178
Example 17 of unit 23, 0.07129663974046707
Example 18 of unit 23, 0.27500924468040466
Example 19 of unit 23, 0.11059971153736115
Example 20 of unit 23, 0.07831544429063797
Example 21 of unit 23, 0.37807750701904297
Example 22 of unit 23, 0.8590753078460693
Example 23 of unit 23, 0.13669264316558838
Example 24 of unit 23, 0.12385724484920502
Example 25 of unit 23, 0.3613062798976898
Example 26 of unit 23, 0.18566197156906128
Example 27 of unit 23, 0.21321207284927368
Example 28 of unit 23, 0.4536876678466797
Example 29 of unit 23, 0.19044697284698486
Example 30 of unit 23, 0.2191857248544693
Example 31 of unit 23, 0.11072084307670593
Example 32 of unit 23, 0.23472711443901062
Example 33 of unit 23, 0.2045070230960846
Example 34 of unit 23, 0.20679748058319092
Example 35 of unit 23, 0.4357337951660156
Example 36 of unit 23, 0.16296762228012085
Example 37 of unit 23, 0.34744587540626526
Example 38 of unit 23, 0.23640139400959015
Example 39 of unit 23, 0.33981990814208984
Example 40 of unit 23, 0.05788937583565712
Example 41 of unit 23, 0.30261099338531494
Example 42 of unit 23, 0.2259848564863205
Example 43 of unit 23, 0.46391892433166504
Example 44 of unit 23, 0.23605556786060333
Example 45 of unit 23, 0.03478369116783142
Example 46 of unit 23, 0.04227462038397789
Example 47 of unit 23, 0.2783704102039337
Example 48 of unit 23, 0.09442497789859772
Example 49 of unit 23, 0.13287922739982605
Example 50 of unit 23, 0.3005354702472687
Example 51 of unit 23, 0.5636411309242249
Example 52 of unit 23, 0.14533057808876038
Example 53 of unit 23, 0.31613606214523315
Example 54 of unit 23, 0.002953991759568453
Example 55 of unit 23, 0.05751205235719681
Example 56 of unit 23, 0.2214849442243576
Example 57 of unit 23, 0.5861017107963562
Example 58 of unit 23, 0.8064464330673218
Example 59 of unit 23, 0.05362359806895256
Example 60 of unit 23, 0.2526282072067261
Example 61 of unit 23, 0.3223893642425537
Example 62 of unit 23, 0.11228577047586441
Example 63 of unit 23, 0.10572666674852371
Example 64 of unit 23, 0.3546801507472992
Example 65 of unit 23, 0.09905695170164108
Example 66 of unit 23, 0.04103955253958702
Example 67 of unit 23, 0.0019682112615555525
Example 68 of unit 23, 0.1134779155254364
Example 69 of unit 23, 0.09794925898313522
Example 70 of unit 23, 0.11419130861759186
Example 71 of unit 23, 0.16930030286312103
Example 72 of unit 23, 0.8218439817428589
Example 73 of unit 23, 0.2963818907737732
Example 74 of unit 23, 0.10401523858308792
Example 75 of unit 23, 0.016795769333839417
Example 76 of unit 23, 0.35603705048561096
Example 77 of unit 23, 0.16094505786895752
Example 78 of unit 23, 0.22201690077781677
Example 79 of unit 23, 0.34743359684944153
Example 80 of unit 23, 0.3616347312927246
Example 81 of unit 23, 0.3738862872123718
Example 82 of unit 23, 0.21308287978172302
Example 83 of unit 23, 0.36273857951164246
Example 84 of unit 23, 0.1475052684545517
Example 85 of unit 23, 0.15047267079353333
Example 86 of unit 23, 0.18661749362945557
Example 87 of unit 23, 0.23115281760692596
